Input Sample	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Pearson Correlation	RMSE
GSM972387	0	0	0.16385550681809	0	0.31969217804408	0	0.068306636186623	0	0	0	0	0	0	0.067541777637982	0.013168741362281	0	0	0.088745598161833	0.13421464966801	0.091390413249429	0.019530149771861	0.033554349099812	0.612	0.0407679506216913	1.0767596259158236
GSM972388	0	0.15835761838896	0	0	0.28447215848359	0	0.14751812830618	0	0	0	0.035024276415163	0.074464663415237	0.085928483437265	0.090746811553352	0.003371739429869	0	0	0.03440671757885	0.085709402991527	0	0	0	1.0	-0.2528	1.1712577659007575
GSM972389	0	0	0.030610661212304	0	0	0.45101630058756	0.14101800037036	0.030751267194238	0	0.12966483241674	0	0.0094099004958288	0	0.069440078080557	0.082776840207899	0	0.0090210371823729	0.046291082252143	0	0	0	0	0.011	0.158144658968796	1.0477605501620888
GSM972390	0.0026909657351418	0.054870066637532	0.18676326599682	0.39172296130162	0.029854055644836	0	0.015999743339021	0	0.088487837299011	0	0.12999147435221	0	0.054509398564759	0.045110231129046	0	0	0	0	0	0	0	0	0.198	0.09328136273259698	1.1052768107885877
GSM972391	0	0.031492594495366	0	0.21582961313856	0	0	0	0	0.11570461249138	0	0.11430669015298	0.011299200508899	0.11084999998599	0.0010060150489798	0	0	0.1331887024835	0.057356311545492	0	0.15131078994041	0	0.057655470208439	0.193	0.09392466814790855	1.0550045198866578
GSM972392	0.079061517453898	0	0.074419257201503	0.30005590514311	0	0	0.12467535388371	0.13392558345812	0.017699564323588	0	0.064439392203691	0	0	0	0.014204675893325	0.063571146951837	0.052409365619817	0	0	0.054426993688248	0	0.021111244179155	0.784	0.01797835053598928	1.0977996376596795
GSM972393	0.039342337330573	0	0.062404006828099	0.28891432650622	0.011915292486061	0	0.11675199566394	0.060131369200646	0.056111308948978	0	0.091677886845619	0	0.07646585895996	0.05232852653667	0	0	0	0	0	0.14395709069323	0	0	0.098	0.11506561111498331	1.0575584205171906
GSM972394	0	0.08945430277658	0.12977617864664	0.35337370230089	0	0.0039948785637708	0	0.06702905058347	0	0	0.021224147000643	0	0.011499367570764	0	0	0.13116958014859	0	0	0.18979478506614	0	0	0.0026840073425112	0.055	0.12930967014146402	1.0479813667504523
GSM972395	0	0.098869632541074	0	0.052249645506117	0	0.054334735072336	0.13077760115959	0	0	0.061043281751981	0	0.0064068057121792	0	0	0.052192542400831	0.11462682318177	0.13706122401877	0	0.20266726760359	0	0.08222510461855	0.0075453364332239	0	0.3667040391539034	0.929960300947857
GSM972396	0.026826719151174	0	0	0	0.45990778090571	0.31118449095242	0	0	0	0.012167803884263	0	0	0	0	0	0	0.034338602075344	0	0	0.15557460303109	0	0	1.0	-0.1626	1.2465478607072962
GSM972397	0	0.10975638688403	0.036481790592348	0.20736349901775	0	0	0.24118090687864	0	0.040115585196961	0.056637584392585	0	0	0.026714008146046	0	0.024444332239735	0.037340916588356	0.14888990350023	0	0.039677712773124	0	0.018436095072684	0.012961278717508	0.052	0.12955553409439144	1.0257511256543232
GSM972398	0	0	0.075310880881856	0	0	0.1877582581519	0.1223684951962	0	0.043243318461044	0.16257012337884	0	0	0	0	0.01650303415185	0.055084774011841	0.14607840540033	0	0.018065371822773	0	0.03917942635979	0.13383791218357	0.001	0.24420498452464598	0.9833254310690972
GSM972399	0	0.011787449699944	0.089815364641823	0.34275324880694	0	0.058745660533478	0.059523366863863	0	0.0088348560144266	0	0	0.016608704366804	0.0050861180174403	0.057326040764209	0	0	0.31591260827767	0	0.033606582013401	0	0	0	0.612	0.04082370330287935	1.076387146896906
GSM972400	0.083648411817178	0	0.070139778632469	0	0	0.24344030277358	0	0	0.023319224361194	0	0.10600381561977	0	0.0095234108975794	0	0	0.096039691312665	0.017032567078177	0	0.084347542069252	0.042467743150297	0.15902113300137	0.065016379286465	0.007	0.16777653135353554	1.0139474689451702
GSM972401	0.030094913362648	0	0.050571679254378	0	0.033122496196586	0.11913095571827	0	0	0.021106012459517	0.029208745982334	0.049227372755224	0.0009	0.13888403202418	0	0.014058413347732	0.16218546648274	0	0.036344426002333	0	0.063506861875347	0.067064734462999	0.18458405223194	0	0.43520286332420155	0.8996665966531244
GSM972402	0	0.078989057023162	0	0	0.066758860921336	0.20688243137174	0	0	0	0	0	0.11330924224698	0.12170532151056	0.20998197614947	0	0	0	0	0.13320623264322	0	0	0.06916687813353	0.918	-0.0064	1.0893513706388922
GSM972403	0	0.11276865681958	0	0	0.0085221333923653	0	0	0	0	0.0068870213452263	0.07568966151342	0	0.046291787178562	0.18727370314436	0.068954318236047	0	0.025719642885542	0	0	0.20693231344688	0	0.26096076203802	0	0.3213517224731003	0.9741246079402219
GSM972404	0.040840321889171	0	0.044047121359523	0.099006054057479	0	0.046832654917426	0.0025364558151202	0	0.060434551965234	0.027545584999445	0	0.020901075476448	0.080015050030567	0	0.012133653696459	0.06582442462964	0.047030897043134	0.026065076365149	0.23140081027987	0	0.13131344847756	0.064072818997777	0.001	0.29342914072489024	0.9602845858246476
GSM972405	0	0.026582667531573	0.020918326065989	0	0.070558322566753	0	0	0	0	0	0.017189516293409	0	0.10297070842374	0.18881803017172	0	0.088762097847124	0	0	0	0.061435726334662	0.10052633038734	0.32223827437769	0	0.3432702856683136	0.9702918264182713
GSM972406	0	0.083053995162864	0.0027979192650173	0.088599159763247	0	0	0.015806616298298	0.024929629459994	0.096008889764801	0.067715050034081	0	0.012229060456412	0.068629089865624	0.052271780609647	0.04897000072115	0.19354565709239	0.054545494678845	0.06947187060744	0.059210843913056	0.0027842812342857	0	0.059430661072852	0	0.39623145264416426	0.9172943667777457
GSM972407	0	0	0	0	0.013830436107736	0	0.11738679959788	0	0.14680544272533	0	0.072212677612719	0	0	0.21349359022359	0	0.0054084666351411	0.24834137252672	0.093925252008677	0.088595962562208	0	0	0	0.011	0.15688150351766667	1.0201062784785782
GSM972408	0	0.11246820221179	0	0	0.049473777720264	0.096902331514066	0	0	0	0.028752189366027	0.023655689715331	0	0	0	0	0	0.070970432046472	0.10216008039853	0	0.18001510880497	0	0.33560218822255	0	0.36628803640864754	0.9452884478881497
GSM972409	0	0.023768896645637	0.010191114811614	0.14978736889398	0	0	0.060806067791677	0.091075522202442	0.026282680913911	0.02657494725065	0	0.051601303299223	0.084821124946454	0.00810892922272	0.039893510728332	0.12082383094249	0.14353765865918	0.051490069035616	0.10626254260568	0	0	0.0049744320503906	0	0.412741621723785	0.9104878803437472
GSM972410	0	0.031499541806224	0	0.12287861222411	0	0.094432681123142	0.019087374405547	0	0.030072121471389	0	0.13695518127034	0	0.11853360404434	0.15634404982673	0.013356773294793	0.00642990839147	0.2284270262826	0	0	0.04198312585932	0	0	0.019	0.14847787773187568	1.0256134199942695
GSM972411	0.09107303035292	0	0.074178967671627	0	0.065421201874264	0.19702927221778	0.20840855648382	0	0	0.11793402226891	0.016984593740901	0	0	0.043969548975151	0	0	0	0.047877598444339	0	0.055518392410055	0.08160481556023	0	0.377	0.0703228180837429	1.0591948802441409
GSM972412	0.15144228690863	0	0.070473371531158	0.04344472894653	0.089553124747415	0	0	0.074128052289723	0.099395416309893	0.078652785191217	0	0.036386751799935	0	0	0.032089147650496	0.062627679547805	0.015478232104915	0	0.12218435261737	0	0.12414407035491	0	0.001	0.25404505344905265	0.9825570149378192
GSM972413	0	0.028300731694405	0.0030503527003013	0.054602404233922	0	0.11867431877144	0	0.054818703679343	0.00258885427566	0	0	0.025552466043505	0.13253870434161	0.089538246112087	0	0.1173421522025	0.12210916492685	0.025837755401483	0.13609913185978	0.0004	0.053472247864002	0.035079132654717	0	0.36270190385101014	0.9317434891761657
GSM972414	0.10998427879781	0	0.12498679383519	0	0	0.11334710725006	0.1428643358084	0.095720593920681	0	0.031184482268111	0	0	0	0	0	0	0.047068838790462	0.056259925694224	0	0.085233064125151	0.18104654959717	0.012304029912744	0.002	0.19882079342264142	1.0050923318608203
GSM972415	0.096803794843056	0	0.1771687911724	0	0	0.37989552085481	0.093280496671449	0	0	0	0.078144209216021	0	0.0075655831571693	0	0	0	0.017997184424991	0.042102783127677	0	0.10704163653244	0	0	0.84	0.010183583076478875	1.109316636169752
GSM972416	0	0.10524745209622	0.0037734865957582	0	0.35072712155864	0	0	0	0.0150062027865	0.12213005326588	0	0	0	0.27063164466363	0	0	0.01224174461076	0	0	0.12024229442262	0	0	1.0	-0.0977	1.148345908920261
GSM972417	0.008505667996199	0.0015214490912292	0	0	0.17470382510659	0	0.087125865058422	0	0	0.005421908997515	0	0.084390718851817	0.062072695230346	0.29431007690967	0.0048180176310387	0.024150225606633	0.1320813990657	0	0.12089815045484	0	0	0	0.239	0.08736081196605133	1.0521308779414784
GSM972418	0.01841273111717	0	0	0.16978600673523	0.089552222493733	0	0.23525202035071	0.078529880851336	0	0.011493756406374	0	0.025865835165682	0	0.098065043259558	0.018893363563561	0	0.12795613821543	0	0.12619300184121	0	0	0	0.985	-0.0379	1.0944751194372346
GSM972419	0	0.089169546183504	0	0	0.049616371179386	0.07201866958111	0	0	0.021687276672546	0	0	0.11453261900413	0.20990634802735	0.12287231964874	0	0	0.10577942706511	0.10494787285985	0	0.093912393717827	0	0.015557156060446	0.92	-0.0077	1.0856057096868257
GSM972420	0.14995210557286	0	0.053516938596446	0.37657983375078	0	0	0.019514619828599	0.038645426461563	0.10470317903862	0.037155609497681	0.0053254554687979	0	0	0	0.031415112639802	0.14277612429685	0	0.024274535044569	0	0.0051290523702975	0	0.011012007433136	0.001	0.2662236324856452	0.993594094257514
GSM972421	0	0.013758769864284	0	0	0	0.18600751519542	0.095695853191278	0	0	0	0.063020712902367	0	0.14810107811972	0.0049470545453219	0	0.17980045851647	0	0	0.15781283090187	0	0.059002176135307	0.09185355062797	0.854	0.007017893374403816	1.0713880607264947
GSM972422	0.022805729174779	0.016372709525821	0.0094763450715702	0.19406172831136	0	0	0	0.08189061129262	0.024550206236222	0	0	0.11177285217617	0.13783344452035	0.025673139462286	0.036220708943842	0.13781763067114	0.035190110656164	0.010570891842804	0.14543285342699	0	0	0.010331038687883	0.001	0.27417187261688897	0.9709595080696682
GSM972423	0.034764684968504	0.064910507262854	0.014909035316397	0.092455018714167	0.056305243556745	0	0	0.11358724404096	0.089979283000624	0	0.25143506295398	0	0.042043923824893	0.015716621953832	0	0	0.076707841699034	0.049161015918846	0.098024516789169	0	0	0	0.015	0.15037470735911615	1.0388131642859404
GSM972424	0	0.1793099881768	0	0	0.30011505622684	0	0.020165644933517	0	0.08605686692585	0	0.048798414549533	0.09191717081169	0	0.1259495109418	0	0	0	0	0.14768734743397	0	0	0	1.0	-0.1528	1.16221967754772
GSM972425	0	0.12160883429269	0	0.13195803082216	0.060907988517926	0	0	0	0.024572963582532	0	0	0.02843701453807	0.1594987856258	0.12717358644388	0	0	0	0	0	0.19845957890389	0	0.14738321727306	0.698	0.03104103076514138	1.0948569056218014
GSM972426	0.083197199189905	0	0.0070828980613902	0.27425838235618	0.064320076660786	0	0.038906102437123	0.012423521184052	0.0044962095313833	0	0.054413816845561	0.0059671314322271	0.08551966143788	0.0048660002300482	0.019735379891716	0	0.14864846035497	0	0.13546370671916	0	0.060701453667618	0	0.109	0.11167344652852568	1.0353934187393246
GSM972427	0	0.019352799750009	0	0.1347410438646	0.26947209227234	0	0	0	0.053787486233499	0	0.21147983932969	0.038778495462012	0	0.18001208238346	0	0	0	0	0	0.092376160704383	0	0	0.996	-0.0634	1.1671090011801848
GSM972428	0	0	0	0.1787463017736	0.11356894418863	0	0	0.039959119082321	0.030767168175452	0	0.14737002153447	0	0.077546154777623	0.016034141184195	0	0	0.036154469137302	0.0016031316206472	0	0.16392299123906	0.098883089655991	0.095444467630712	0.056	0.1280733458801973	1.0516041607294404
GSM972429	0	0.027971583623222	0.14639535097945	0.20334926175697	0	0.030944730870219	0	0	0.25249146222445	0	0	0.064819688187587	0.04903008389438	0	0.015480930121994	0.011509771368674	0.019392251442184	0	0.15445630281534	0	0	0.024158582715533	0.045	0.13264398988808496	1.0535396541781814
GSM972430	0.099164692707894	0.11709082377058	0	0	0	0.025995054106961	0	0.17387405165881	0	0	0.13929663462315	0	0.0016186646779526	0	0.005194397539772	0.010673970304203	0.055506424095134	0.11339816784678	0.10317049337069	0	0.035762253705236	0.11925437159283	0	0.3872157006009521	0.9217496173529488
GSM972431	0.059966185503845	0.03026263879435	0	0.036725637650953	0	0.12291326572815	0.070410185518713	0.08992437785265	0	0.11074362456579	0	0	0.021144080222351	0	0	0.054764669060957	0.1447439311638	0.055355052758116	0.12621926681401	0	0.076827084366313	0	0	0.448477637826877	0.8960002634516527
GSM972432	0.02190236317709	0	0	0.1307690826136	0.20930103593317	0	0	0.0052594226091141	0	0	0	0.085400425160419	0.0046294115422393	0	0	0.13281097438492	0.098796188736194	0	0.1969071574645	0	0.064647894052535	0.049576044326219	0.954	-0.0218	1.0886217352320324
GSM972433	0	0.12240227574906	0.0003	0.031262956621074	0	0.12180054046285	0	0.02576430155466	0	0.080422976948739	0	0	0.087629655927339	0	0	0.15679656264122	0.072881369312817	0.018523369221873	0.12090548186485	0.0057531669570082	0.079296870091299	0.076299892834284	0	0.3612955216919996	0.9319637204609955
GSM972434	0.070063038985361	0	0.14102716504263	0.0022326427024198	0	0.17437227198541	0.17431641688199	0	0	0	0.059392036782284	0	0	0	0	0.10353785153033	0.047306735884963	0	0.13325302956534	0	0.071084576915527	0.023414233723753	0.004	0.19150098757657974	1.0007378929257695
GSM972435	0	0.11799950700481	0.073767627024631	0	0	0.078780444072186	0.30588385460177	0	0	0	0	0	0.050299887501023	0	0	0.057258185979871	0.10855213014932	0	0.2074583636664	0	0	0	0.09	0.11783572047459662	1.0249642449203278
GSM972436	0	0.1788864359433	0	0	0.056350845406017	0	0	0	0	0	0	0	0.22188424795606	0.089527660231932	0	0.13144029692949	0.1558935128033	0	0.074278603424111	0	0	0.091738397305786	0.001	0.24080786564294496	0.990709242152839
GSM972437	0.11962050129064	0	0.07087873868996	0.11751134946316	0	0.073355067923061	0	0	0	0	0	0.044317765312812	0.09008027224306	0.060799328358605	0.027859416959902	0.18325282723169	0.056938976889077	0	0.08267811677911	0	0	0.07270763885892	0	0.3419282826543222	0.9406263522793605
GSM972438	0	0	0	0.0057642360747085	0	0.20301638341165	0	0	0.014281885759868	0.023319702275962	0	0.062487260709288	0.18521204702045	0.0025543773663006	0.035954825082835	0.1422142989403	0.0015540397115216	0.05337797978267	0	0	0.080001998099839	0.1902609657646	0	0.3780973335801874	0.9306396415115252
GSM972439	0.084694212787701	0	0.11676421374854	0.017278320445952	0	0.13089254160884	0.070228378535252	0	0	0.035252513611059	0	0.043185062584181	0	0	0	0.19424921221148	0	0	0.19622130862659	0	0.1112342358404	0	0.55	0.047061250923639324	1.0588949664882779
GSM972440	0.066886264884833	0	0.080240678552048	0.055879955668852	0	0.06081072362097	0.12529936476937	0.059620837211821	0	0.023401826190193	0.060686435289954	0	0.05554809285014	0	0.072068654570168	0.13205284014439	0.037741046385676	0.017239331035057	0	0.042809340400609	0.038077086381744	0.071637522044178	0	0.35028759595750464	0.9365156685746094
GSM972441	0.01787000575825	0.075028045565892	0	0.077939158231202	0	0.063241208777624	0.037846276451331	0.022095381782361	0.0084327157089715	0.082927960637925	0	0	0.036178613570491	0	0	0.11806623107187	0.14924811635626	0.041163656217516	0.14197951073601	0	0.11105436407931	0.016928755054988	0	0.48954155769225666	0.8801401545510776
GSM972442	0.24115727829743	0	0	0.1937972399425	0	0	0.094370338373262	0	0.0036797170726352	0.050680883445473	0	0.0029335834745806	0.016757256611687	0	0.070185025777944	0.12778828897346	0.10065983513819	0	0.080373456429007	0	0.017617096463833	0	0	0.4598634984410772	0.8879861365873922
GSM972443	0	0.11894097391783	0	0	0.30203044865629	0	0	0.09333614615511	0.028660644196132	0.12325164431063	0	0.18481369664419	0	0.038246192066742	0	0	0.1100475042989	0	0	0	0.0007	0	1.0	-0.1107	1.190027141599276
GSM972444	0	0	0.092749525939676	0	0	0.015577256250986	0	0.20489803195946	0	0	0.18794678285386	0.011129416505426	0	0.12484069871989	0.024900829236316	0.030314646100335	0	0.1673192899664	0.035271870238201	0	0	0.10505165222945	0.001	0.27789944012718215	0.9741266962621579
GSM972445	0	0.10886820143302	0	0.2656218823363	0	0	0.12365608706041	0.19111248778245	0.041481552299531	0	0	0.042556373709313	0.037178324924904	0	0.080593348744129	0.049102277835652	0	0.048208627258965	0	0.0047353697019737	0.0068599976680974	0	0.004	0.1921435218850434	1.0267469537873868
GSM972446	0	0	0.16651423106142	0	0.42931570997025	0	0	0	0.010446247844255	0	0.10007837556092	0	0	0.14108493549867	0	0	0	0	0	0.044516923786008	0.10804357627848	0	1.0	-0.1502	1.1707282834148485
GSM972447	0.077934647285271	0	0.013019374744272	0.030106806287462	0	0.11691565293192	0	0	0.029071048926712	0.094617963078657	0	0.045959240686105	0	0	0	0.074058723480434	0.058846590183777	0.046166144971325	0.12956460246851	0.039897748025246	0.21471606332949	0.029125393600823	0.075	0.12217076629453177	1.031375103663304
GSM972448	0.28749313478303	0	0	0	0	0.2703254333672	0	0	0	0.036923627016919	0	0.017296550764847	0.05911470178767	0	0	0	0	0	0	0.31399849719976	0.014848055080581	0	1.0	-0.2115	1.2337780395419535
GSM972449	0.062542463385786	0.003531806359909	0	0	0.10771682514569	0.10559433801632	0	0	0.055839250269161	0.12416777457402	0.111157099433	0	0	0	0	0.094753587420466	0.10262639192211	0.021701184755657	0.034646512277716	0.11952651896991	0.056196247470247	0	0.989	-0.0403	1.1032851591723838
GSM972450	0.062843210910975	0	0.049414290529369	0.073631206803776	0	0.21845586577752	0.15901902542659	0.072804898543078	0.0051771801885231	0.017232999458184	0	0	0	0	0.012571685273775	0.1379459987367	0	0	0	0.15260812265425	0.038295515697264	0	0.968	-0.0287	1.0987150172721605
GSM972451	0.010569218476937	0	0	0	0.11473972768894	0.081650380185623	0.43321930752506	0	0	0.024432371756582	0.11118663694953	0	0	0.064692618786627	0	0	0	0	0	0.14710466719652	0.012405071434187	0	0.999	-0.0906	1.1516341018538467
GSM972452	0	0	0.021040427041747	0.21632508776281	0	0	0.082499014954709	0.13202116000844	0.036017230312574	0.039389696262483	0.086617562253957	0	0.011665930667528	0.033804476347118	0.080693037902068	0.11586683937704	0.060032670881885	0.029487323846901	0.054539542380744	0	0	0	0	0.368706274807065	0.9322822439873348
GSM972453	0	0	0	0	0	0.49266591027127	0	0	0	0	0.063083257513821	0	0	0.12026700354903	0.0018231151305911	0	0.12436024430642	0.070468202978393	0	0.12733226625047	0	0	0.968	-0.0287	1.1141964400668845
GSM972454	0.19693141892223	0	0.079166143149459	0.023006923789008	0	0.28477530007021	0.093810799045518	0.041439649780533	0	0.065620067517883	0	0.0096065314634677	0	0	0.045643399261353	0	0.039302347971993	0.03228033912519	0.057795402857612	0	0.030621677045535	0	0.001	0.21227498135950806	1.0085997688613075
GSM972455	0	0.053357729629592	0	0	0.055749966569708	0	0	0.0088168925433664	0	0.058842181185556	0.018572665323867	0.0084164997084592	0.13190288997703	0.049831132219184	0.013415103952813	0.11606883620989	0	0.12857381053111	0	0.051948812103772	0	0.30450348004565	0	0.4272951932939548	0.9109939255473829
GSM972456	0	0	0.1852960755868	0	0.14575110175424	0.30422835513008	0	0	0	0	0.032562332491959	0.040110443644338	0	0	0.059516394212908	0.23253529717969	0	0	0	0	0	0	0.998	-0.0769	1.1370902779012357
GSM972457	0	0.064496929163079	0.093114582850515	0	0	0.3276817149599	0	0	0.13774058299389	0	0.20173437157198	0	0	0	0	0	0	0.016514888882434	0	0.11893420641053	0.039782723167673	0	0.474	0.0576001729031638	1.0967071353176563
GSM972458	0	0.026037167068749	0.002443426185399	0.14386174752296	0	0	0.047212181135225	0.13887046902506	0.12963645507294	0	0.13816444431194	0.014907890915395	0	0.0012347327183597	0.064357387967052	0.11704697428404	0.029022316660497	0.073520789751023	0	0	0	0.073684017381357	0	0.4380432136723714	0.8991971770002829
GSM972459	0	0	0.023872128522037	0	0.2637590353908	0	0.28375667183205	0	0	0.049992718808008	0.11370199920785	0	0	0	0.015078843328306	0	0	0	0	0.1401932300859	0	0.10964537282506	1.0	-0.1529	1.1715365622618348
GSM972460	0	0.090622121307459	0	0	0.30146710373115	0	0.095932413992125	0	0	0.20894399210689	0	0.09391406387729	0	0.091456686788765	0	0	0.032050500074096	0.032596866219519	0.053016251902701	0	0	0	0.995	-0.0603	1.1367865476182115
GSM972461	0.16540385622059	0	0	0.12101041574823	0	0.018630784455115	0	0.20370029842712	0	0	0	0.20443010117479	0	0.11676796057511	0.1125696312812	0	0	0	0	0	0.057486952117851	0	0.963	-0.0252	1.1414904523397795
GSM972462	0.066305308178935	0	0	0.19625343606693	0.11106647793379	0	0.3188811134506	0	0	0	0.13051182609684	0	0	0.13208641723264	0.044895421040264	0	0	0	0	0	0	0	0.546	0.04747141490282547	1.0865486946786127
GSM972463	0.15181946934209	0	0.099572899934676	0.053084232425877	0	0.42599007011266	0	0	0	0.018532980609189	0	0	0	0	0	0.030699914848345	0	0.0070838503934561	0	0.1187820741693	0.094434508164408	0	0.479	0.056822602903870485	1.0883448970282723
GSM972464	0.29991303679949	0.022433450656851	0	0	0.096433645460771	0	0.054641875010525	0.1923610153126	0	0	0.082977523303522	0	0	0	0	0.052771113862992	0	0.040580597895084	0	0.0148745451506	0.10983894403358	0.033174252513985	0.001	0.3099722273445444	0.965354663439911
GSM972465	0	0.11162515179509	0	0	0	0.34574241752628	0	0	0	0	0.032234857395265	0.072103593401029	0.073536387166837	0.14707771101827	0	0	0	0.0060766864243026	0	0.21160319527292	0	0	1.0	-0.1977	1.1876518265532625
GSM972466	0	0.052090933407429	0	0.067270582589865	0	0	0.082254639835688	0.0403660395795	0	0.013398397005117	0.061545334634359	0	0	0.17760097981552	0	0	0	0.15589330195762	0	0.16386547104877	0	0.18571432012613	0.992	-0.0507	1.1262745731698143
GSM972467	0.1066024617193	0	0.02528859192936	0	0	0.1307650896983	0.046966208646608	0.1065263429266	0	0	0.07232179572234	0.0088944939650759	0.062510699717798	0.070362990807879	0.061904701274657	0.11025982100424	0	0.016456107846971	0.18114069474086	0	0	0	0.262	0.08406804539552208	1.0373346423317071
GSM972468	0	0	0	0	0	0.23224662200743	0.25653861316239	0.023360139039531	0	0	0.098660052814858	0	0.038958430964235	0.1131231711414	0.033976947924146	0	0.087839283071198	0.026956731154644	0	0.053518888043287	0.015241277986982	0.019579842689905	0.866	0.004998914678494059	1.077855637362279
GSM972469	0	0.11386109716454	0.093718450092621	0	0.11703717042133	0.19438255546408	0	0.0036377051228073	0.015326260033714	0.15722964861495	0	0	0	0	0	0	0.10055060491483	0.036119353506648	0	0.14388897272323	0.024248181941247	0	0.994	-0.054	1.1167145022754443
GSM972470	0	0.065055702544649	0.055741823926576	0.031305116564455	0	0	0.029264248427743	0.14546295279269	0.0026002175704722	0.16729681175325	0	0.066300719469343	0.044412018536442	0	0.083698567544458	0.20413339677021	0	0.010576829518395	0.014912927417043	0	0.0020489615966539	0.077189705567626	0	0.374098813130116	0.9295369102100024
GSM972471	0.20844416613462	0	0	0	0	0.19108386428673	0.075399176964887	0	0.037726179385999	0.16271323900683	0.069647477096838	0	0	0	0.019285505160311	0.098875519195117	0	0.0081797736092653	0	0.09780249582073	0.030842603338679	0	0.011	0.1575924003001083	1.03386009879423
GSM972472	0.11452049977257	0	0	0	0.26056520882647	0.10582080785365	0	0	0	0	0.0064862503884137	0	0	0.042084440925574	0	0	0	0	0	0.22179774486266	0.127238728575	0.12148631879566	0.995	-0.0595	1.1354583358246768
GSM972473	0	0.0017993375647406	0.039633878819217	0	0.033753302556948	0.23457289484399	0.098052758603301	0	0.13796704535536	0.1839113791437	0	0	0.0038927138944268	0	0	0	0	0.13415115469824	0	0.063222134714911	0	0.069043399805159	0.343	0.0742780515328964	1.0776956967380105
GSM972474	0.081143005413663	0.035072051192532	0.0008	0.14820129358112	0	0	0	0.0004	0.057028804771806	0.029805077007018	0	0.14452231533052	0	0.079534248414985	0	0	0	0.13073658069893	0.176412276581	0	0.055573714508922	0.06084182211337	0.698	0.03140775472376441	1.0799597836265697
GSM972475	0	0	0.057252555532845	0	0	0.46715242637357	0	0	0.10079270692455	0.1394705020901	0	0.067235555559849	0	0.09240399740004	0	0	0	0	0.036958927226379	0.038733328892663	0	0	0.752	0.02162663391938439	1.1270488765328424
GSM972476	0	0.049211147219079	0	0	0.04996631782586	0.015272886953126	0	0.04539104417834	0	0.0972876708433	0	0	0	0.035773471051276	0.043319588180791	0.26949618862351	0.073525666422426	0.0344476956539	0	0.06291117249161	0.11727771439751	0.10611943615927	0.002	0.20132176946441577	1.001561747987607
GSM972477	0	0.30701131346797	0	0.099942073743583	0.049532022155606	0	0	0	0.17608336412127	0.17587625362843	0	0.04708309996022	0	0.021167524014895	0	0	0	0.003492845190462	0.010433864210874	0	0.10937763950669	0	1.0	-0.1021	1.1741494105714294
GSM972478	0.19894607057728	0	0.081483087170917	0	0	0.19011918752779	0	0.085302940292467	0	0.13467204540048	0	0.074734767141755	0	0.023197254167138	0.0069880666396468	0	0	0.079797105752088	0.085237948051854	0	0.039521527278578	0	0.945	-0.0189	1.1147134549986941
GSM972479	0	0.0022997353477552	0.03765792203434	0	0.018378269928157	0.20839671831691	0	0	0	0.0001	0	0.020166541526083	0.025247916461275	0.0090235980503969	0	0.33856824841272	0	0.034623383603559	0	0.059597026707092	0.11063621060561	0.1352557784967	0.001	0.2094140504163738	1.002647470450697
GSM972480	0.099066654286457	0	0.11124925017996	0	0	0.34771969566634	0	0	0.12099623022145	0.079329036025177	0	0.049602128495634	0	0	0	0	0	0	0.19203700512498	0	0	0	0.979	-0.0354	1.1339673665245833
GSM972481	0.1604895429123	0	0.17693923568735	0	0	0.42715816827692	0	0	0.0091253081256671	0	0.0001	0	0	0.038080436597425	0	0.034152095191981	0	0	0.089500772390791	0.013642705534549	0.050860310061463	0	0.264	0.08394354024850666	1.0837120670084117
GSM972482	0	0	0	0	0.089685698134927	0.2899371445419	0	0	0	0	0.20132056966716	0	0	0	0	0.17611205513353	0	0.028508972609642	0	0.18451065770376	0	0.029924902209072	1.0	-0.1763	1.1826061350108759
GSM972483	0.19859932250692	0	0	0	0.17261723072755	0.32178943562407	0.037307898410925	0	0	0	0	0.091587029334097	0.010999211584888	0.12852124538083	0	0	0	0	0.038578626430723	0	0	0	1.0	-0.232	1.2146592896822805
GSM972484	0	0	0	0.10304886224967	0	0	0	0.18586813123379	0	0	0	0.12115670220227	0.022180005589255	0.35193410927712	0.099724878611038	0.018739297411264	0	0.004939809843013	0.092408203582589	0	0	0	0.712	0.027865698283716118	1.0998189623977734
GSM972485	0.026422777310397	0	0	0.0030562508895342	0.17360932498002	0	0.076410897144357	0.19190823483497	0	0	0.070951323705894	0.093896721987813	0	0.10703675859163	0	0	0.054107890480899	0.19328234125236	0.0093174788221221	0	0	0	0.051	0.12985721665149355	1.0492503622758056
GSM972486	0.015754280879009	0	0	0	0.095899394714813	0.18337589485349	0.13305452322386	0	0.045247217070464	0.12991898091218	0.014419962307022	0	0	0.23535759341738	0	0	0	0.0088282881624814	0	0.054621088764038	0.015250957531268	0.068271818164002	0.997	-0.0666	1.1252949255007674
